p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
9.45037477177863e-218	1.55274629029164	0.162	0.058	2.90589573857421e-213	granulomaD4	ENSMUSG00000055612.Cdca7
1.3652708997101e-217	2.09393789532638	0.091	0.02	4.1980714895186e-213	granulomaD4	ENSMUSG00000038607.Gng10
1.86459527154776e-217	1.43243409413827	0.171	0.063	5.73344400048222e-213	granulomaD4	ENSMUSG00000103653.Gstp-ps
2.82094770085854e-217	0.274485607725028	0.987	0.999	8.67413208536991e-213	granulomaD4	ENSMUSG00000038274.Fau
3.31081484196104e-217	5.74348649321922	0.04	0.002	1.0180424557546e-212	granulomaD4	ENSMUSG00000026656.Fcgr2b
4.46808689513305e-217	0.917622347187761	0.456	0.285	1.37389203938446e-212	granulomaD4	ENSMUSG00000031984.2810004N23Rik
2.92511488498726e-215	0.26291350733631	0.984	0.996	8.99443575984731e-211	granulomaD4	ENSMUSG00000059291.Rpl11
1.10221640249376e-214	1.52697369272469	0.149	0.05	3.38920521602806e-210	granulomaD4	ENSMUSG00000075279.Mrpl23-ps1
1.92343822037187e-214	1.22236455499659	0.214	0.09	5.91438018382147e-210	granulomaD4	ENSMUSG00000048911.Rnf24
3.24713906935713e-214	1.45522120848124	0.251	0.119	9.98462792436623e-210	granulomaD4	ENSMUSG00000026773.Pfkfb3
8.94249177428436e-214	1.67568204219852	0.224	0.102	2.7497267956747e-209	granulomaD4	ENSMUSG00000041324.Inhba
8.53948804024177e-212	0.47891225995853	0.848	0.788	2.62580717749394e-207	granulomaD4	ENSMUSG00000032301.Psma4
6.25242125002634e-211	0.338881299793365	0.969	0.984	1.9225570101706e-206	granulomaD4	ENSMUSG00000028691.Prdx1
3.2556884966781e-210	0.31190735575724	0.948	0.954	1.00109165584355e-205	granulomaD4	ENSMUSG00000062270.Morf4l1
5.22437225020592e-208	1.11560926743938	0.534	0.383	1.60644222321582e-203	granulomaD4	ENSMUSG00000011256.Adam19
6.75385224833985e-208	4.72090549994053	0.041	0.002	2.07674202784202e-203	granulomaD4	ENSMUSG00000044811.Cd300c2
1.56181474060506e-206	0.655052131385911	0.622	0.445	4.80242414588651e-202	granulomaD4	ENSMUSG00000024603.Dctn4
2.79635643725185e-206	0.926582768756401	0.766	0.668	8.5985164089057e-202	granulomaD4	ENSMUSG00000031328.Flna
3.37101116891617e-206	0.774636470804469	0.5	0.321	1.03655222433003e-201	granulomaD4	ENSMUSG00000054408.Spcs3
5.27610816117835e-206	0.575557242785705	0.788	0.687	1.62235049848073e-201	granulomaD4	ENSMUSG00000027133.Nop10
6.33481411346678e-206	0.370381181457615	0.922	0.913	1.9478919917499e-201	granulomaD4	ENSMUSG00000005610.Eif4g2
9.82371031649694e-206	0.610286163181564	0.694	0.547	3.02069268521965e-201	granulomaD4	ENSMUSG00000030002.Dusp11
5.47604450213668e-205	0.708590094779698	0.59	0.413	1.68382892396201e-200	granulomaD4	ENSMUSG00000053838.Nudcd3
7.69164918924324e-205	0.719185020434408	0.702	0.557	2.3651052092004e-200	granulomaD4	ENSMUSG00000056612.Ppp1r14b
5.75638375845814e-204	0.495633626283575	0.844	0.759	1.77003044188829e-199	granulomaD4	ENSMUSG00000031897.Psmb10
3.97388962138071e-203	0.623027622826138	0.755	0.659	1.22193131967836e-198	granulomaD4	ENSMUSG00000021413.Prpf4b
1.70603634122974e-202	1.08577428284029	0.243	0.112	5.24589114564732e-198	granulomaD4	ENSMUSG00000069806.Cacng7
1.96535841011482e-202	0.817006836405696	0.486	0.314	6.04328057526206e-198	granulomaD4	ENSMUSG00000051236.Msrb3
2.52397004832013e-202	7.65581169124375	0.032	0	7.76095550157957e-198	granulomaD4	ENSMUSG00000054641.Mmrn1
7.96649586272645e-202	1.4495752282369	0.329	0.19	2.44961781282976e-197	granulomaD4	ENSMUSG00000038871.Bpgm
1.1086097691352e-201	0.43527983824232	0.881	0.862	3.40886417911381e-197	granulomaD4	ENSMUSG00000035227.Spcs2
2.14018007109112e-201	0.547178620975331	0.801	0.691	6.58083970059808e-197	granulomaD4	ENSMUSG00000021606.Ndufs6
2.41129945536252e-201	0.629880175515706	0.663	0.5	7.41450469529422e-197	granulomaD4	ENSMUSG00000050912.Tmem123
4.56644255325461e-201	0.736662147180408	0.591	0.425	1.40413542070026e-196	granulomaD4	ENSMUSG00000027236.Eif3j1
7.20873315354785e-201	0.482331268866924	0.857	0.805	2.21661335738443e-196	granulomaD4	ENSMUSG00000029430.Ran
1.10686027801216e-200	4.39697711913738	0.042	0.003	3.4034846688596e-196	granulomaD4	ENSMUSG00000024679.Ms4a6d
1.18062140067018e-200	1.44240859100402	0.204	0.091	3.63029274492075e-196	granulomaD4	ENSMUSG00000030222.Rerg
1.28097885738139e-200	0.39384309562069	0.935	0.949	3.93888188856204e-196	granulomaD4	ENSMUSG00000031503.Col4a2
1.60971081413523e-200	0.693136903179898	0.646	0.485	4.94969978238443e-196	granulomaD4	ENSMUSG00000071451.Psmg4
2.86100262664555e-200	2.55410699328025	0.069	0.012	8.79729697667239e-196	granulomaD4	ENSMUSG00000015647.Lama5
5.05388387406119e-200	0.935661135228065	0.459	0.295	1.55401875243508e-195	granulomaD4	ENSMUSG00000067377.Tspan6
1.02942711044235e-199	0.376501853079589	0.929	0.936	3.16538542189917e-195	granulomaD4	ENSMUSG00000042747.Krtcap2
2.04070430614212e-199	3.05581455562014	0.054	0.007	6.2749616709564e-195	granulomaD4	ENSMUSG00000031304.Il2rg
3.04682005447702e-199	1.07555224240441	0.432	0.283	9.3686669855114e-195	granulomaD4	ENSMUSG00000032179.Bmp5
4.28888849826808e-199	0.91534684699151	0.37	0.212	1.31879032433245e-194	granulomaD4	ENSMUSG00000074813.Morrbid
1.0632169783526e-197	3.10616263550005	0.055	0.007	3.2692858867364e-193	granulomaD4	ENSMUSG00000060791.Gmfg
1.48840144050919e-197	1.52380595960029	0.233	0.112	4.57668558942169e-193	granulomaD4	ENSMUSG00000012428.Steap4
3.68066594745372e-197	0.33637668905223	0.942	0.955	1.13176797218254e-192	granulomaD4	ENSMUSG00000042682.Selenok
5.26531187277095e-197	1.84592103028594	0.096	0.024	1.61903074775834e-192	granulomaD4	ENSMUSG00000071497.Nutf2-ps1
5.80258261681047e-196	0.682634879272062	0.63	0.464	1.78423612884305e-191	granulomaD4	ENSMUSG00000027746.Ufm1
5.22574275182396e-195	4.31599510169461	0.044	0.004	1.60686363875835e-190	granulomaD4	ENSMUSG00000062515.Fabp4
1.03693383110321e-193	0.474517304299817	0.866	0.828	3.18846783725927e-189	granulomaD4	ENSMUSG00000031246.Sh3bgrl
1.27848982490589e-193	2.32150184162128	0.072	0.014	3.93122836260313e-189	granulomaD4	ENSMUSG00000033998.Kcnk1
1.43381720315861e-193	0.370013868067108	0.939	0.937	4.40884451799241e-189	granulomaD4	ENSMUSG00000022452.Smdt1
5.74913884985788e-193	1.21170659762771	0.32	0.178	1.7678027049428e-188	granulomaD4	ENSMUSG00000059743.Fdps
8.30276342865736e-193	1.932115846843	0.218	0.102	2.55301672667785e-188	granulomaD4	ENSMUSG00000018830.Myh11
1.43240173444447e-192	0.459266556563105	0.865	0.816	4.4044920932433e-188	granulomaD4	ENSMUSG00000009549.Srp14
1.56432228901349e-192	5.14702455237303	0.036	0.002	4.81013460648758e-188	granulomaD4	ENSMUSG00000059089.Fcgr4
7.50863635899938e-192	2.19550189827294	0.087	0.021	2.30883059402872e-187	granulomaD4	ENSMUSG00000115439.Gm36107
3.64000686341936e-191	0.648337368164242	0.773	0.678	1.11926571043282e-186	granulomaD4	ENSMUSG00000044080.S100a1
4.24785262386467e-191	0.290758165739575	0.954	0.982	1.30617220331215e-186	granulomaD4	ENSMUSG00000016534.Lamp2
4.85117857404232e-191	0.767368423295375	0.718	0.615	1.49168889973227e-186	granulomaD4	ENSMUSG00000025980.Hspd1
5.40848756010604e-191	0.441889907462665	0.934	0.914	1.66305583985701e-186	granulomaD4	ENSMUSG00000056201.Cfl1
5.40992686575684e-190	0.544441979118117	0.862	0.861	1.66349841195157e-185	granulomaD4	ENSMUSG00000072941.Sod3
6.08865109570851e-190	3.38557783915481	0.052	0.006	1.87219932541941e-185	granulomaD4	ENSMUSG00000021998.Lcp1
1.1684422510685e-189	0.430300806081223	0.93	0.932	3.59284307781053e-185	granulomaD4	ENSMUSG00000006519.Cyba
1.43906300107692e-189	1.68085338042731	0.148	0.055	4.42497482201143e-185	granulomaD4	ENSMUSG00000046805.Mpeg1
2.542492729835e-189	1.08522563542835	0.289	0.152	7.81791089496965e-185	granulomaD4	ENSMUSG00000005611.Mrvi1
2.7991095862681e-189	1.6305108359932	0.114	0.035	8.60698206681577e-185	granulomaD4	ENSMUSG00000033377.Palmd
2.21633767047638e-188	0.297114116713718	0.956	0.964	6.81501670294783e-184	granulomaD4	ENSMUSG00000006699.Cdc42
3.77139629076514e-188	0.664884147785679	0.633	0.469	1.15966664544737e-183	granulomaD4	ENSMUSG00000019738.Polr2i
4.94701829910508e-188	0.653289093325326	0.728	0.622	1.52115865679182e-183	granulomaD4	ENSMUSG00000067336.Bmpr2
1.41007168336725e-187	0.585045471685013	0.746	0.626	4.33582941918595e-183	granulomaD4	ENSMUSG00000029462.Vps29
3.3416498868956e-187	5.62715917635699	0.032	0.001	1.02752392372153e-182	granulomaD4	ENSMUSG00000015947.Fcgr1
1.10901177258813e-185	0.848466039350011	0.377	0.217	3.41010029953125e-181	granulomaD4	ENSMUSG00000023452.Pisd
1.96073324182344e-185	2.18253472968505	0.075	0.016	6.0290586452829e-181	granulomaD4	ENSMUSG00000065145.Vaultrc5
1.29386000745004e-184	2.0590299849593	0.081	0.019	3.97849013690813e-180	granulomaD4	ENSMUSG00000049130.C5ar1
2.5941847449736e-184	3.85012286356942	0.043	0.004	7.97685867231932e-180	granulomaD4	ENSMUSG00000002111.Spi1
2.84582448897163e-184	0.660305354620205	0.627	0.473	8.75062572113885e-180	granulomaD4	ENSMUSG00000024587.Nars
2.34964304991942e-183	1.0015926226706	0.28	0.144	7.22491741419724e-179	granulomaD4	ENSMUSG00000079427.Mthfsl
2.52054988425275e-183	1.23176671392442	0.187	0.079	7.75043883908879e-179	granulomaD4	ENSMUSG00000078878.Gm14305
6.51616921078148e-183	0.316939477975055	0.98	0.987	2.0036568706232e-178	granulomaD4	ENSMUSG00000067274.Rplp0
6.70218075952659e-183	1.36027585390812	0.217	0.105	2.06085356174683e-178	granulomaD4	ENSMUSG00000068735.Trp53i11
7.56826382465489e-183	0.666379184679865	0.612	0.46	2.32716544344313e-178	granulomaD4	ENSMUSG00000057561.Eif1a
1.39717270000527e-182	0.405346679320804	0.862	0.824	4.29616633524622e-178	granulomaD4	ENSMUSG00000027828.Ssr3
4.04733539895939e-182	1.62308180951358	0.14	0.051	1.24451516182602e-177	granulomaD4	ENSMUSG00000033576.Apol6
5.8318538822467e-182	6.2346752547856	0.032	0.001	1.79323675025204e-177	granulomaD4	ENSMUSG00000019122.Ccl9
6.41825935878414e-182	0.658520250859714	0.607	0.447	1.97355057023254e-177	granulomaD4	ENSMUSG00000005510.Ndufs3
6.56811981293618e-182	6.69338673650538	0.029	0	2.01963116127975e-177	granulomaD4	ENSMUSG00000025044.Msr1
1.06626135737592e-181	0.669419019783188	0.671	0.535	3.27864704779521e-177	granulomaD4	ENSMUSG00000062929.Cfl2
5.30003559775509e-181	0.863346073251459	0.357	0.203	1.62970794595371e-176	granulomaD4	ENSMUSG00000020514.Mrpl22
1.37451355240595e-180	0.73316379866567	0.572	0.426	4.22649172229305e-176	granulomaD4	ENSMUSG00000039166.Akap7
1.65347533629506e-180	0.572650652545345	0.716	0.584	5.08427131157368e-176	granulomaD4	ENSMUSG00000026341.Actr3
3.30298326397745e-180	2.60798654370887	0.061	0.01	1.01563432384043e-175	granulomaD4	ENSMUSG00000029086.Prom1
4.21312791712616e-180	1.84774034729239	0.091	0.024	1.29549470323712e-175	granulomaD4	ENSMUSG00000083380.Ndufb4c
1.90515397954262e-179	0.80207256849509	0.472	0.309	5.8581579716956e-175	granulomaD4	ENSMUSG00000068184.Ndufaf2
3.92778804183092e-178	0.810413397310495	0.437	0.274	1.20775554498259e-173	granulomaD4	ENSMUSG00000024966.Stip1
5.32599981484194e-177	1.31371369404281	0.156	0.061	1.63769168306575e-172	granulomaD4	ENSMUSG00000031963.Bmper
7.45089089308133e-177	3.39908987775938	0.042	0.004	2.29107444071358e-172	granulomaD4	ENSMUSG00000061048.Cdh3
7.86678198634712e-177	0.733214651848647	0.541	0.378	2.41895679298188e-172	granulomaD4	ENSMUSG00000024516.Sec11c
1.28013381590618e-176	0.535663977765743	0.766	0.651	3.9362834705299e-172	granulomaD4	ENSMUSG00000025204.Ndufb8
3.7579291068072e-176	0.750235174690892	0.561	0.405	1.15552562105215e-171	granulomaD4	ENSMUSG00000031555.Adam9
1.03771255376773e-175	0.894250519353232	0.353	0.208	3.19086233158039e-171	granulomaD4	ENSMUSG00000031538.Plat
2.48590867320677e-175	0.465128423035719	0.819	0.74	7.6439205792435e-171	granulomaD4	ENSMUSG00000021361.Tmem14c
1.17075608937296e-174	1.17956527811055	0.47	0.336	3.59995789921292e-170	granulomaD4	ENSMUSG00000032332.Col12a1
1.38576364808673e-174	4.15977634029972	0.039	0.003	4.26108464150189e-170	granulomaD4	ENSMUSG00000059498.Fcgr3
1.7201626708456e-174	1.01247046276441	0.339	0.196	5.28932819658314e-170	granulomaD4	ENSMUSG00000060803.Gstp1
2.08333675653875e-174	2.14938607241675	0.079	0.019	6.406052192681e-170	granulomaD4	ENSMUSG00000008193.Spib
3.95250754809149e-174	4.32862584688402	0.037	0.002	1.21535654596265e-169	granulomaD4	ENSMUSG00000024677.Ms4a6b
1.39842842371947e-173	0.792987848136604	0.425	0.263	4.30002756009501e-169	granulomaD4	ENSMUSG00000051518.Rps19bp1
3.02704491402585e-173	0.498296980582495	0.776	0.678	9.30786040613808e-169	granulomaD4	ENSMUSG00000025823.Pdia4
5.28127527968847e-173	0.639459368260885	0.689	0.555	1.62393933575141e-168	granulomaD4	ENSMUSG00000026104.Stat1
6.15347735266895e-173	0.685445171090576	0.596	0.441	1.89213275117218e-168	granulomaD4	ENSMUSG00000014226.Cacybp
6.6874862228008e-173	1.53748744451776	0.14	0.053	2.05633513864902e-168	granulomaD4	ENSMUSG00000015745.Plekho1
9.02515763286041e-173	1.02584341605827	0.26	0.132	2.77514572052825e-168	granulomaD4	ENSMUSG00000001707.Eef1e1
2.61339785455287e-172	1.47843001904831	0.173	0.074	8.03593706296462e-168	granulomaD4	ENSMUSG00000005686.Ampd3
3.82039066220581e-172	0.927413731442356	0.308	0.171	1.17473192472166e-167	granulomaD4	ENSMUSG00000033685.Ucp2
4.30725764983131e-172	0.902913712744095	0.357	0.21	1.32443865474663e-167	granulomaD4	ENSMUSG00000058351.Smim4
2.01163470365126e-171	6.63678482123228	0.029	0.001	6.18557555025727e-167	granulomaD4	ENSMUSG00000029379.Cxcl3
2.06398579204611e-171	1.00198481594905	0.28	0.148	6.34654991196258e-167	granulomaD4	ENSMUSG00000031429.Psmd10
1.30534349328765e-170	1.25212699055163	0.135	0.05	4.01380070751021e-166	granulomaD4	ENSMUSG00000029335.Bmp3
1.33579248407268e-169	0.457106693272299	0.827	0.746	4.10742830927507e-165	granulomaD4	ENSMUSG00000028837.Psmb2
1.58809285234036e-169	0.701993422540665	0.504	0.343	4.88322671166138e-165	granulomaD4	ENSMUSG00000051391.Ywhag
1.85805334147872e-169	1.48225581917978	0.147	0.058	5.71332821971293e-165	granulomaD4	ENSMUSG00000053004.Hrh1
2.23423128057135e-169	0.681274981898139	0.694	0.585	6.87003776462886e-165	granulomaD4	ENSMUSG00000025921.Rdh10
1.04800125865432e-168	0.683222383152434	0.51	0.345	3.22249907023617e-164	granulomaD4	ENSMUSG00000021583.Erap1
4.19690339371245e-168	0.536422980524548	0.762	0.669	1.29050582453264e-163	granulomaD4	ENSMUSG00000022146.Osmr
1.18414568210352e-167	0.465020652329368	0.964	0.996	3.64112955790013e-163	granulomaD4	ENSMUSG00000064337.mt-Rnr1
2.37837672322186e-167	0.568856033043468	0.707	0.577	7.31327058623488e-163	granulomaD4	ENSMUSG00000003873.Bax
2.99111700538883e-167	0.575394726752806	0.705	0.585	9.19738567987011e-163	granulomaD4	ENSMUSG00000035133.Arhgap5
3.49000637913739e-167	2.84983030730176	0.055	0.009	1.07314206152096e-162	granulomaD4	ENSMUSG00000030707.Coro1a
4.96095568269968e-167	1.10486536774767	0.514	0.358	1.52544426287332e-162	granulomaD4	ENSMUSG00000035692.Isg15
7.11340399393562e-167	1.39375621860959	0.142	0.054	2.18730059409526e-162	granulomaD4	ENSMUSG00000027276.Jag1
7.95070268710618e-167	2.18630545032805	0.34	0.217	2.44476156925828e-162	granulomaD4	ENSMUSG00000043613.Mmp3
1.17975388272392e-166	0.631150438456609	0.615	0.468	3.62762521398778e-162	granulomaD4	ENSMUSG00000029723.Tsc22d4
4.18380769075968e-166	0.666720005840585	0.908	0.965	1.28647902683169e-161	granulomaD4	ENSMUSG00000017493.Igfbp4
4.58601722476728e-166	0.874874252937314	0.343	0.2	1.41015443644369e-161	granulomaD4	ENSMUSG00000025779.Ly96
7.49773734250815e-166	0.500802610552908	0.764	0.665	2.30547925544783e-161	granulomaD4	ENSMUSG00000019782.Rwdd1
1.41776748829398e-165	0.919561093658575	0.629	0.532	4.35949324975516e-161	granulomaD4	ENSMUSG00000050953.Gja1
2.30217768878782e-165	0.618550862667304	0.642	0.499	7.07896617525365e-161	granulomaD4	ENSMUSG00000030335.Mrpl51
3.23614757238014e-165	0.952850424117417	0.247	0.124	9.95083017031168e-161	granulomaD4	ENSMUSG00000028345.Tex10
1.53921299863291e-164	4.69610001132189	0.032	0.002	4.73292604949634e-160	granulomaD4	ENSMUSG00000026395.Ptprc
2.28509650364618e-164	4.33556667758673	0.035	0.002	7.02644323906165e-160	granulomaD4	ENSMUSG00000030148.Clec4a2
2.39609025503523e-164	0.752187178195861	0.416	0.26	7.36773792520783e-160	granulomaD4	ENSMUSG00000028261.Ndufaf4
6.39358214051526e-164	4.61247971563417	0.032	0.002	1.96596257238704e-159	granulomaD4	ENSMUSG00000015340.Cybb
7.02084118165924e-164	0.21120290021973	0.987	1	2.1588384549484e-159	granulomaD4	ENSMUSG00000020460.Rps27a
4.36502530434848e-163	0.958574201261085	0.359	0.217	1.34220163083411e-158	granulomaD4	ENSMUSG00000017929.B4galt5
5.38398850566986e-163	1.86755676527444	0.108	0.036	1.65552262560843e-158	granulomaD4	ENSMUSG00000037649.H2-DMa
2.59471206683797e-162	0.77639977873032	0.486	0.34	7.97848013432008e-158	granulomaD4	ENSMUSG00000020057.Dram1
6.91573684326489e-161	4.95847869722784	0.03	0.001	2.12651992193552e-156	granulomaD4	ENSMUSG00000040747.Cd53
9.45711200472532e-161	0.97231033846733	0.403	0.255	2.90796737033299e-156	granulomaD4	ENSMUSG00000063524.Eno1
1.28279834929971e-160	0.825167821899524	0.56	0.425	3.94447664426168e-156	granulomaD4	ENSMUSG00000021823.Vcl
1.45032062745764e-160	1.5531722612097	0.106	0.034	4.45959089736949e-156	granulomaD4	ENSMUSG00000092074.Dynlt1a
4.06782771694924e-160	1.78756606679413	0.09	0.026	1.25081634468472e-155	granulomaD4	ENSMUSG00000033060.Lmo7
6.44810677097807e-160	0.618209835471686	0.681	0.55	1.98272835100805e-155	granulomaD4	ENSMUSG00000024346.Pfdn1
7.62393771193102e-160	1.7652366414748	0.124	0.046	2.34428460704167e-155	granulomaD4	ENSMUSG00000086320.Gm12840
1.12712831102757e-159	0.951990328389152	0.411	0.267	3.46580684357867e-155	granulomaD4	ENSMUSG00000105504.Gbp5
3.6528727295653e-159	0.719164681231811	0.518	0.363	1.12322183561403e-154	granulomaD4	ENSMUSG00000051319.Mtln
6.30642059378806e-159	1.6829058062849	0.086	0.024	1.93916126838389e-154	granulomaD4	ENSMUSG00000041836.Ptpre
7.14188116856697e-159	1.98053623639407	0.224	0.115	2.19605704052266e-154	granulomaD4	ENSMUSG00000071005.Ccl19
1.40159774885427e-157	1.26624585429112	0.211	0.104	4.309772917952e-153	granulomaD4	ENSMUSG00000050370.Ch25h
3.10232720424557e-157	0.898383594504207	0.333	0.196	9.53934592033469e-153	granulomaD4	ENSMUSG00000049327.Kmt5a
3.24270982027096e-157	4.0895868632269	0.038	0.004	9.97100842635118e-153	granulomaD4	ENSMUSG00000026358.Rgs1
6.09223208066812e-157	4.78082217334023	0.033	0.002	1.87330044248464e-152	granulomaD4	ENSMUSG00000062480.Acat3
6.44992859005732e-157	2.87913284968186	0.042	0.005	1.98328854215672e-152	granulomaD4	ENSMUSG00000079884.Gm10698
1.25857072102073e-156	0.75389544843923	0.396	0.243	3.86997911006665e-152	granulomaD4	ENSMUSG00000024287.Thoc1
1.43326458881348e-156	1.02135251765615	0.248	0.129	4.40714528414257e-152	granulomaD4	ENSMUSG00000021930.Spryd7
2.35596092030755e-156	1.08926812877444	0.191	0.089	7.24434423385369e-152	granulomaD4	ENSMUSG00000054555.Adam12
5.30435973075009e-156	1.30427944400336	0.273	0.152	1.63103757360834e-151	granulomaD4	ENSMUSG00000090942.F830016B08Rik
1.12926909190341e-155	0.750229996054548	0.414	0.262	3.47238953069378e-151	granulomaD4	ENSMUSG00000030452.Nipa2
1.8265376383921e-155	3.75802303681382	0.037	0.003	5.61642058429188e-151	granulomaD4	ENSMUSG00000038067.Csf3
2.23687351645648e-155	0.827853537908009	0.347	0.205	6.87816237575202e-151	granulomaD4	ENSMUSG00000027076.Timm10
3.69474464177267e-155	1.93273745099648	0.07	0.017	1.13609702989868e-150	granulomaD4	ENSMUSG00000082519.Vamp7-ps
6.0712505624303e-155	3.72771379077116	0.039	0.004	1.86684883544169e-150	granulomaD4	ENSMUSG00000033220.Rac2
7.47566901624049e-155	1.02170069434572	0.313	0.184	2.29869346580379e-150	granulomaD4	ENSMUSG00000024074.Crim1
4.73857420134006e-154	1.58504827550138	0.11	0.038	1.45706418117006e-149	granulomaD4	ENSMUSG00000019256.Ahr
2.89856575280106e-153	0.879125088907478	0.317	0.183	8.91279983328799e-149	granulomaD4	ENSMUSG00000081344.Gm14303
4.9572039351755e-153	0.433728664079835	0.819	0.749	1.52429063802711e-148	granulomaD4	ENSMUSG00000038467.Chmp4b
5.95448617165043e-153	1.41081730305097	0.127	0.048	1.83094495292079e-148	granulomaD4	ENSMUSG00000037580.Gch1
6.18168594246325e-153	1.39160702905361	0.261	0.147	1.90080661044802e-148	granulomaD4	ENSMUSG00000034845.Plvap
7.09203652580832e-153	0.630433145972721	0.548	0.391	2.1807303113208e-148	granulomaD4	ENSMUSG00000004455.Ppp1cc
8.66692628883957e-153	0.73931683755327	0.47	0.319	2.66499316455528e-148	granulomaD4	ENSMUSG00000052459.Atp6v1a
1.77164332737198e-152	0.329870405057749	0.913	0.902	5.4476260673361e-148	granulomaD4	ENSMUSG00000020368.Canx
5.87138928848527e-152	0.547933925714457	0.68	0.542	1.80539349231633e-147	granulomaD4	ENSMUSG00000059734.Ndufs8
9.11682300249584e-152	0.765779633131137	0.49	0.337	2.80333190503745e-147	granulomaD4	ENSMUSG00000037710.Cisd1
1.08686525327099e-151	0.701731279110828	0.653	0.53	3.34200196728298e-147	granulomaD4	ENSMUSG00000018102.H2bc4
4.80147923674087e-151	0.575347025743033	0.617	0.473	1.47640685050545e-146	granulomaD4	ENSMUSG00000028676.Srsf10
7.71437243899082e-151	1.9300585483868	0.069	0.016	2.37209238126529e-146	granulomaD4	ENSMUSG00000071653.1810009A15Rik
3.08892783564885e-150	0.706118711206121	0.597	0.46	9.49814420183664e-146	granulomaD4	ENSMUSG00000025510.Cd151
6.53200460287193e-150	1.89383119241475	0.077	0.021	2.00852609533709e-145	granulomaD4	ENSMUSG00000097836.Gm26903
4.52141440159816e-149	0.896529166463528	0.251	0.132	1.39028971434742e-144	granulomaD4	ENSMUSG00000034998.Foxn2
1.69154348867062e-148	0.701112898272667	0.49	0.339	5.20132707331328e-144	granulomaD4	ENSMUSG00000041734.Kirrel
4.10959402916954e-148	0.291199035002205	0.947	0.967	1.26365906802934e-143	granulomaD4	ENSMUSG00000020267.Hint1
5.70133962616717e-148	0.606762174111903	0.592	0.446	1.75310492165014e-143	granulomaD4	ENSMUSG00000029911.Ssbp1
7.73527448760203e-148	9.49938980992636	0.022	0	2.37851955219275e-143	granulomaD4	ENSMUSG00000085786.Gm15987
1.05594629522326e-147	0.503277778767467	0.772	0.682	3.24692926318201e-143	granulomaD4	ENSMUSG00000020486.Septin4
1.18911036928813e-147	2.97760497339462	0.05	0.009	3.65639547452406e-143	granulomaD4	ENSMUSG00000027832.Ptx3
