p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.91377678053128e-32	0.618425290921619	0.062	0.042	1.20344722224556e-27	WT	ENSMUSG00000022885.St6gal1
4.26132020301614e-32	0.139903342665256	0.675	0.633	1.31031334922543e-27	WT	ENSMUSG00000062980.Cped1
5.67168029765738e-32	0.46544443408488	0.091	0.066	1.74398497472667e-27	WT	ENSMUSG00000115276.9930017N22Rik
6.90713004462523e-32	0.145177975066705	0.671	0.631	2.12387341742181e-27	WT	ENSMUSG00000066406.Akap13
7.32200427453638e-32	0.232994576303202	0.352	0.308	2.25144309437719e-27	WT	ENSMUSG00000047497.Adamts12
7.34790293873903e-32	0.299032783032443	0.246	0.207	2.25940667463286e-27	WT	ENSMUSG00000038351.Sgsm2
7.62325491088462e-32	0.626391362066713	0.052	0.033	2.34407465254791e-27	WT	ENSMUSG00000036944.Tmem71
7.83025840572301e-32	0.636892351223349	0.062	0.042	2.40772615717577e-27	WT	ENSMUSG00000104140.Gm37140
8.39043200359093e-32	0.287709011977069	0.254	0.214	2.57997393678418e-27	WT	ENSMUSG00000027695.Pld1
8.65467749333641e-32	0.111423120999472	0.804	0.775	2.66122678242601e-27	WT	ENSMUSG00000021756.Il6st
8.83399084595123e-32	0.157069945281834	0.648	0.605	2.71636384522154e-27	WT	ENSMUSG00000024393.Prrc2a
8.98754061017811e-32	0.34458153305915	0.162	0.129	2.76357886222367e-27	WT	ENSMUSG00000104030.5330406M23Rik
9.93522500554701e-32	0.306855763506517	0.181	0.145	3.05498233695565e-27	WT	ENSMUSG00000027840.Wnt2b
1.58465031152012e-31	0.267653220015529	0.215	0.178	4.87264124289322e-27	WT	ENSMUSG00000022425.Enpp2
1.82218697434017e-31	0.236909410312823	0.345	0.3	5.60304272739858e-27	WT	ENSMUSG00000028476.Reck
2.21527631334784e-31	0.131949721599085	0.732	0.699	6.81175313591328e-27	WT	ENSMUSG00000086841.2410006H16Rik
2.6425993866753e-31	0.294496493966617	0.242	0.204	8.12572885408788e-27	WT	ENSMUSG00000004508.Gab2
3.06250548040501e-31	0.151765279731911	0.692	0.656	9.41689810169736e-27	WT	ENSMUSG00000026072.Il1r1
3.21565091147945e-31	0.387145450131585	0.157	0.125	9.88780498770817e-27	WT	ENSMUSG00000038481.Cdk19
3.26561020131043e-31	0.148430707789035	0.776	0.744	1.00414248080094e-26	WT	ENSMUSG00000000787.Ddx3x
4.01744346282591e-31	0.155611734629121	0.535	0.484	1.23532369038434e-26	WT	ENSMUSG00000023960.Enpp5
4.10763929214775e-31	0.403496945087523	0.152	0.121	1.26305800594251e-26	WT	ENSMUSG00000025321.Itgb8
4.33696908641377e-31	0.182413728183513	0.529	0.483	1.33357462438137e-26	WT	ENSMUSG00000018909.Arrb1
4.64761215839377e-31	0.241929074117754	0.371	0.328	1.4290942625845e-26	WT	ENSMUSG00000032280.Tle3
5.57341804229413e-31	0.670062536773363	0.054	0.035	1.71377031382502e-26	WT	ENSMUSG00000106446.Gm42970
5.76327951114234e-31	0.369642619252442	0.141	0.11	1.77215081688116e-26	WT	ENSMUSG00000000532.Acvr1b
6.79275873319213e-31	0.399672657587285	0.179	0.146	2.08870538286925e-26	WT	ENSMUSG00000044017.Adgrd1
8.39075406502246e-31	0.286754336856277	0.229	0.19	2.58007296745376e-26	WT	ENSMUSG00000039879.Heca
8.7911222312158e-31	0.158954735041079	0.573	0.526	2.70318217487655e-26	WT	ENSMUSG00000026987.Baz2b
1.04322944016232e-30	0.107423895863234	0.906	0.889	3.20782620555513e-26	WT	ENSMUSG00000029767.Calu
1.14137535482881e-30	0.463118900340309	0.08	0.057	3.5096150785631e-26	WT	ENSMUSG00000037847.Nmrk1
1.75951134669577e-30	0.364201644372077	0.186	0.153	5.41032143995483e-26	WT	ENSMUSG00000044461.Shisa2
2.03361124853143e-30	0.192685470379915	0.437	0.388	6.25315122810931e-26	WT	ENSMUSG00000042625.Safb2
2.03835946776887e-30	0.269911941495711	0.292	0.251	6.2677515274425e-26	WT	ENSMUSG00000021143.Pacs2
2.29142323848711e-30	0.409851813289261	0.124	0.096	7.04589731602401e-26	WT	ENSMUSG00000023927.Satb1
2.51025624617642e-30	0.461242462139499	0.091	0.066	7.71878693136788e-26	WT	ENSMUSG00000052512.Nav2
2.94961856464349e-30	0.242132535892259	0.291	0.25	9.06978212442226e-26	WT	ENSMUSG00000040943.Tet2
3.46815593553762e-30	0.33532199439861	0.184	0.15	1.06642326861846e-25	WT	ENSMUSG00000021754.Map3k1
3.50981515850105e-30	0.128939649152163	0.784	0.751	1.07923306308749e-25	WT	ENSMUSG00000019877.Serinc1
3.7578952390402e-30	0.626374023592377	0.053	0.035	1.15551520705247e-25	WT	ENSMUSG00000073791.Efcab7
4.64041691399712e-30	0.474240828641584	0.098	0.073	1.42688179688497e-25	WT	ENSMUSG00000040929.Rfx3
4.77467602110388e-30	0.2734735103778	0.272	0.233	1.46816512972923e-25	WT	ENSMUSG00000031902.Nfatc3
4.86194570763488e-30	0.223294926698321	0.384	0.339	1.49499968564065e-25	WT	ENSMUSG00000078515.Ddi2
5.76815373427372e-30	0.246374982643525	0.289	0.247	1.77364959175182e-25	WT	ENSMUSG00000030401.Rtn2
6.35266803113737e-30	0.173129546351131	0.374	0.325	1.95338189289443e-25	WT	ENSMUSG00000087687.Pet100
7.43156729024776e-30	0.26535090273918	0.236	0.197	2.28513262607828e-25	WT	ENSMUSG00000038181.Chpf2
7.85215592325302e-30	0.232275585737799	0.367	0.323	2.41445942484107e-25	WT	ENSMUSG00000027799.Nbea
8.18043966044475e-30	0.431023909083721	0.097	0.071	2.51540339119016e-25	WT	ENSMUSG00000057969.Sema3b
9.25978350515713e-30	0.11952320648538	0.798	0.768	2.84729083000077e-25	WT	ENSMUSG00000025151.Maged1
9.54290233213707e-30	0.309391773512443	0.268	0.229	2.93434703810883e-25	WT	ENSMUSG00000027993.Trim2
1.02738478632066e-29	0.256414830052655	0.28	0.241	3.15910547945741e-25	WT	ENSMUSG00000037287.Tbcel
1.03957082844502e-29	0.45947205772574	0.094	0.069	3.19657634038558e-25	WT	ENSMUSG00000106951.5930430L01Rik
1.19907595800592e-29	0.166536880744885	0.538	0.488	3.6870386632724e-25	WT	ENSMUSG00000004056.Akt2
1.21672970315457e-29	0.25606796690414	0.26	0.22	3.74132216423e-25	WT	ENSMUSG00000108621.Gm37494
1.24724638710471e-29	0.202779648170243	0.405	0.361	3.83515791570828e-25	WT	ENSMUSG00000024298.Zfp871
1.32965321276545e-29	0.434761020145171	0.094	0.069	4.08855066393248e-25	WT	ENSMUSG00000063887.Nlgn1
1.70732984486161e-29	0.187933674386502	0.564	0.523	5.24986853996495e-25	WT	ENSMUSG00000074934.Grem1
1.90367254511651e-29	0.248846106951546	0.305	0.264	5.85360270897876e-25	WT	ENSMUSG00000041390.Mdfic
2.31320370987949e-29	0.130743193003735	0.766	0.734	7.11287008750844e-25	WT	ENSMUSG00000047126.Cltc
2.85206132114849e-29	0.351159582468161	0.136	0.107	8.76980335639948e-25	WT	ENSMUSG00000042628.Zfyve1
2.87064691966184e-29	0.466858088956909	0.086	0.062	8.8269522132682e-25	WT	ENSMUSG00000107720.Gm43946
2.87290901771407e-29	0.270894809691124	0.217	0.181	8.833907938569e-25	WT	ENSMUSG00000040265.Dnm3
2.9024658914586e-29	0.214327074800509	0.354	0.31	8.92479236964604e-25	WT	ENSMUSG00000036550.Cnot1
3.14532130672287e-29	0.169729806383321	0.472	0.426	9.67154848604214e-25	WT	ENSMUSG00000036606.Plxnb2
3.80867251929601e-29	0.177586313933645	0.522	0.476	1.17112871295833e-24	WT	ENSMUSG00000022124.Fbxl3
3.92628431564455e-29	0.174628495905955	0.509	0.463	1.20729316421754e-24	WT	ENSMUSG00000033943.Mga
4.04279136588689e-29	0.264739103832697	0.217	0.181	1.24311791709656e-24	WT	ENSMUSG00000051934.Spats2
5.499910422142e-29	0.164651488184447	0.563	0.519	1.69116745570444e-24	WT	ENSMUSG00000020594.Pum2
5.73997059909776e-29	0.446689758036488	0.083	0.06	1.76498355951657e-24	WT	ENSMUSG00000114028.9630002D21Rik
6.45232336242645e-29	0.255944353960379	0.268	0.229	1.98402491071251e-24	WT	ENSMUSG00000032232.Cgnl1
7.22003804808083e-29	0.152058835798	0.657	0.619	2.22008949940437e-24	WT	ENSMUSG00000021482.Prxl2c
7.66498035477887e-29	0.531826999280129	0.07	0.049	2.35690480929095e-24	WT	ENSMUSG00000022871.Fetub
7.78292815452285e-29	0.337916708539188	0.185	0.152	2.39317257823423e-24	WT	ENSMUSG00000023055.Calcoco1
7.8797893000774e-29	0.25499080751441	0.262	0.224	2.4229564118808e-24	WT	ENSMUSG00000028245.Nsmaf
8.07510468439096e-29	0.155900097428966	0.338	0.294	2.48301393940338e-24	WT	ENSMUSG00000026249.Serpine2
8.4954462382137e-29	0.380678348089536	0.138	0.109	2.61226476378833e-24	WT	ENSMUSG00000042500.Ago4
1.02610853926302e-28	0.351771906942819	0.151	0.12	3.15518114737985e-24	WT	ENSMUSG00000035713.Usp35
1.07844396475773e-28	0.198523316315943	0.455	0.41	3.31610734723355e-24	WT	ENSMUSG00000017721.Pigt
1.12616176808642e-28	0.261891785841676	0.251	0.213	3.46283482068894e-24	WT	ENSMUSG00000028134.Ptbp2
1.13873435664707e-28	0.119127540585252	0.734	0.686	3.50149427325407e-24	WT	ENSMUSG00000040339.Fam102b
1.14351393509308e-28	0.205263605363935	0.315	0.273	3.51619099901772e-24	WT	ENSMUSG00000074207.Adh1
1.43282766121363e-28	0.440476331166809	0.103	0.078	4.40580177546579e-24	WT	ENSMUSG00000021775.Nr1d2
1.44794482514439e-28	0.326623115703502	0.136	0.107	4.4522855428365e-24	WT	ENSMUSG00000025102.3110040N11Rik
1.46862910522895e-28	0.563791938932638	0.048	0.031	4.5158876356685e-24	WT	ENSMUSG00000006154.Eps8l1
1.50106781724177e-28	0.191640092110367	0.444	0.398	4.61563343123671e-24	WT	ENSMUSG00000054580.Pla2r1
1.52673871906623e-28	0.256364813554703	0.272	0.232	4.69456888725674e-24	WT	ENSMUSG00000031666.Rbl2
1.63473182547865e-28	0.379990711799846	0.126	0.099	5.02663689016429e-24	WT	ENSMUSG00000009739.Pou6f1
2.23636717286242e-28	0.196653714790573	0.433	0.388	6.87660541983466e-24	WT	ENSMUSG00000020362.Cnot6
3.33232021022927e-28	0.151217808859756	0.601	0.558	1.0246551414434e-23	WT	ENSMUSG00000030082.Sec61a1
3.49224975850968e-28	0.339499923674608	0.216	0.182	1.07383187824414e-23	WT	ENSMUSG00000057098.Ebf1
3.6059497677159e-28	0.177378134604091	0.519	0.472	1.10879349407496e-23	WT	ENSMUSG00000018750.Zbtb4
4.0061979105006e-28	0.322281515024449	0.182	0.149	1.23186579549983e-23	WT	ENSMUSG00000021461.Fancc
4.56948632245386e-28	0.154581792210693	0.713	0.677	1.40507134929134e-23	WT	ENSMUSG00000021466.Ptch1
5.23085218413524e-28	0.322708560286786	0.175	0.143	1.60843473809975e-23	WT	ENSMUSG00000018427.Ypel2
6.03050621025898e-28	0.176985130488063	0.457	0.411	1.85432035459253e-23	WT	ENSMUSG00000004562.Arhgef40
6.06799981653121e-28	0.197253252237684	0.307	0.264	1.86584926358518e-23	WT	ENSMUSG00000052911.Lamb2
6.47925878828843e-28	0.12369940001761	0.778	0.741	1.99230728481081e-23	WT	ENSMUSG00000024063.Lbh
7.04451651539667e-28	0.291199114890542	0.208	0.174	2.16611838331932e-23	WT	ENSMUSG00000025407.Gli1
7.60705618212686e-28	0.200664812715326	0.372	0.328	2.33909370544219e-23	WT	ENSMUSG00000028399.Ptprd
9.75731267308957e-28	0.238121865442838	0.278	0.238	3.00027607384831e-23	WT	ENSMUSG00000028960.Ube4b
1.03046777734184e-27	0.510408135973521	0.079	0.057	3.16858536854842e-23	WT	ENSMUSG00000025586.Cpeb1
1.18644324430086e-27	0.245332817219721	0.292	0.252	3.64819433190071e-23	WT	ENSMUSG00000034354.Mtmr3
1.27093552545947e-27	0.407759176873584	0.115	0.089	3.90799964723532e-23	WT	ENSMUSG00000085396.Firre
1.42018975570665e-27	0.701033367251673	0.05	0.033	4.36694147982238e-23	WT	ENSMUSG00000071714.Csf2rb2
1.6405285767613e-27	0.177463527595544	0.497	0.453	5.04446132068331e-23	WT	ENSMUSG00000017421.Zfp207
1.65025877761786e-27	0.213607538325592	0.377	0.335	5.07438071529714e-23	WT	ENSMUSG00000040848.Sft2d2
1.68712198814952e-27	0.322351041178111	0.137	0.108	5.18773140136097e-23	WT	ENSMUSG00000030083.Abtb1
1.75304941793273e-27	0.359147539645023	0.163	0.133	5.39045165520134e-23	WT	ENSMUSG00000057706.Mex3b
2.27081585828966e-27	0.228999077535382	0.417	0.376	6.98253168265489e-23	WT	ENSMUSG00000015755.Tab2
2.4702150572376e-27	0.107091332327457	0.813	0.785	7.59566427949989e-23	WT	ENSMUSG00000033880.Lgals3bp
2.64000977081862e-27	0.229061128241835	0.317	0.277	8.11776604429017e-23	WT	ENSMUSG00000058881.Zfp516
2.66868336671263e-27	0.184346685797001	0.453	0.407	8.20593448430467e-23	WT	ENSMUSG00000029550.Sppl3
2.78930115685436e-27	0.218780131745837	0.344	0.303	8.57682212721147e-23	WT	ENSMUSG00000026349.Ccnt2
3.31232689420726e-27	0.153265801947706	0.572	0.528	1.01850739669979e-22	WT	ENSMUSG00000026554.Dcaf8
3.34701656263265e-27	0.208417185100312	0.317	0.275	1.02917412284391e-22	WT	ENSMUSG00000041444.Arhgap32
3.45260840774745e-27	0.199060565969534	0.451	0.409	1.06164255929826e-22	WT	ENSMUSG00000001127.Araf
3.55891695552431e-27	0.205544350564042	0.338	0.295	1.09433137465417e-22	WT	ENSMUSG00000034463.Scara3
3.99024112978321e-27	0.28092238257168	0.135	0.106	1.22695924499704e-22	WT	ENSMUSG00000045625.Pigz
4.31442129615939e-27	0.279930726740536	0.205	0.171	1.32664140435605e-22	WT	ENSMUSG00000035948.Acss3
4.47551268928871e-27	0.223877194500939	0.332	0.291	1.37617539682939e-22	WT	ENSMUSG00000036782.Klhl13
5.41096263412401e-27	0.174982067899312	0.43	0.385	1.66381690036679e-22	WT	ENSMUSG00000005142.Man2b1
5.91734909748772e-27	0.320664060371105	0.289	0.253	1.8195256739865e-22	WT	ENSMUSG00000027936.Crtc2
6.1507916709419e-27	0.127699751783581	0.549	0.503	1.89130693089792e-22	WT	ENSMUSG00000053965.Pde5a
6.17645110504769e-27	0.346881647933515	0.144	0.116	1.89919695029112e-22	WT	ENSMUSG00000039062.Anpep
6.62800500098492e-27	0.233611558129212	0.312	0.273	2.03804525775285e-22	WT	ENSMUSG00000022231.Sema5a
7.23507811056168e-27	0.254477974614683	0.226	0.19	2.22471416821661e-22	WT	ENSMUSG00000091811.Inafm1
7.72433349399378e-27	0.168363677009879	0.6	0.559	2.37515530606815e-22	WT	ENSMUSG00000021796.Bmpr1a
8.85499454367437e-27	0.202535734538852	0.303	0.263	2.72282227223443e-22	WT	ENSMUSG00000055421.Pcdh9
9.09300811955181e-27	0.199375303259541	0.35	0.307	2.79600906668099e-22	WT	ENSMUSG00000046020.Pofut1
1.02692298057326e-26	0.203832406332125	0.332	0.29	3.15768547296473e-22	WT	ENSMUSG00000050310.Rictor
1.3617796742036e-26	0.427507179892694	0.072	0.052	4.18733632020866e-22	WT	ENSMUSG00000104547.Gm43022
1.42249321633385e-26	0.229839475825764	0.337	0.297	4.37402439090494e-22	WT	ENSMUSG00000043895.S1pr2
1.43884478027369e-26	0.307511634152605	0.188	0.156	4.42430381486358e-22	WT	ENSMUSG00000043467.Zbtb37
1.46339678922624e-26	0.191267790411714	0.469	0.425	4.49979878719175e-22	WT	ENSMUSG00000054611.Kdm2a
1.57114721625869e-26	0.186423668730254	0.376	0.331	4.83112057527385e-22	WT	ENSMUSG00000042961.Egflam
1.76716067533926e-26	0.252259177986769	0.24	0.204	5.43384236060069e-22	WT	ENSMUSG00000029438.Bcl7a
1.84562011319146e-26	0.217289835883312	0.327	0.287	5.67509728605242e-22	WT	ENSMUSG00000000901.Mmp11
2.03178766860742e-26	0.214313114909223	0.283	0.243	6.24754390220097e-22	WT	ENSMUSG00000064043.Trerf1
2.06635583665215e-26	0.253496363375232	0.212	0.179	6.35383756212169e-22	WT	ENSMUSG00000030616.Sytl2
2.31249477896416e-26	0.214850121986343	0.41	0.366	7.11069019583688e-22	WT	ENSMUSG00000009470.Tnpo1
2.31937535290562e-26	0.403699344773455	0.111	0.086	7.13184727264949e-22	WT	ENSMUSG00000038777.Sema6c
2.49302287657247e-26	0.457550900697939	0.08	0.059	7.66579604317269e-22	WT	ENSMUSG00000052566.Hook2
2.72771397596455e-26	0.197733050187611	0.371	0.329	8.38744770469339e-22	WT	ENSMUSG00000029763.Exoc4
2.90583852936437e-26	0.362406013944983	0.129	0.102	8.93516289394249e-22	WT	ENSMUSG00000033102.Cdc14b
2.96408045257653e-26	0.175911955369057	0.559	0.516	9.11425098362756e-22	WT	ENSMUSG00000054008.Ndst1
3.10189780355292e-26	0.156198024763367	0.553	0.508	9.53802555614487e-22	WT	ENSMUSG00000034269.Setd5
3.26414758522719e-26	0.166074126984392	0.499	0.454	1.00369274098151e-21	WT	ENSMUSG00000036093.Arl5a
3.36571419767668e-26	0.300587242397231	0.164	0.133	1.0349234586436e-21	WT	ENSMUSG00000037826.Ppm1k
3.44262578001523e-26	0.109640996273847	0.896	0.875	1.05857300109688e-21	WT	ENSMUSG00000024308.Tapbp
3.52696691366622e-26	0.454241653923075	0.081	0.059	1.08450705628323e-21	WT	ENSMUSG00000044033.Ccdc141
3.73087978298684e-26	0.236596434105134	0.315	0.276	1.14720822447062e-21	WT	ENSMUSG00000034820.Cpsf7
4.09432425980324e-26	0.186832785954866	0.474	0.429	1.2589637666469e-21	WT	ENSMUSG00000021540.Smad5
4.22055939790033e-26	0.483207812055124	0.072	0.052	1.29777980926037e-21	WT	ENSMUSG00000078495.Zfp984
4.3172305942618e-26	0.43495820969357	0.079	0.057	1.32750523542956e-21	WT	ENSMUSG00000053749.Gm9920
5.20886085886625e-26	0.191364801601903	0.42	0.379	1.60167262549278e-21	WT	ENSMUSG00000030275.Etnk1
5.96822457141621e-26	0.468089662837311	0.063	0.044	1.83516937346477e-21	WT	ENSMUSG00000083827.Gm15712
6.09252546166456e-26	0.116514694974506	0.74	0.71	1.87339065420724e-21	WT	ENSMUSG00000040785.Ttc3
6.4340508889827e-26	0.21638668480044	0.375	0.337	1.97840630785329e-21	WT	ENSMUSG00000058571.Gpc6
8.09207967519647e-26	0.567509743430534	0.042	0.027	2.48823357932616e-21	WT	ENSMUSG00000029816.Gpnmb
8.24452835209728e-26	0.265436365340049	0.185	0.153	2.53511002298639e-21	WT	ENSMUSG00000032571.Pik3r4
8.39206340390681e-26	0.163414992098269	0.537	0.496	2.58047557606731e-21	WT	ENSMUSG00000004098.Col5a3
8.78078437012728e-26	0.376878715577994	0.125	0.098	2.70000338597044e-21	WT	ENSMUSG00000044712.Slc38a6
9.08846087791948e-26	0.24229196625641	0.284	0.247	2.79461083535146e-21	WT	ENSMUSG00000020919.Stat5b
9.96681742763632e-26	0.260809271915595	0.244	0.209	3.06469669082389e-21	WT	ENSMUSG00000026319.Relch
1.00255490635411e-25	0.146855071761207	0.576	0.536	3.08275608154825e-21	WT	ENSMUSG00000003617.Cp
1.04118703248508e-25	0.13629848582084	0.674	0.642	3.20154600618837e-21	WT	ENSMUSG00000027210.Meis2
1.11050955306906e-25	0.471186581100588	0.084	0.063	3.41470582473206e-21	WT	ENSMUSG00000089706.B230216N24Rik
1.15076170392234e-25	0.408774806592959	0.113	0.088	3.5384771633908e-21	WT	ENSMUSG00000015127.Unkl
1.23440043208393e-25	0.532833149276799	0.062	0.043	3.79565788861488e-21	WT	ENSMUSG00000022180.Slc7a8
1.25124564167555e-25	0.101048546531177	0.862	0.839	3.84745522358814e-21	WT	ENSMUSG00000068823.Csde1
1.25344322862527e-25	0.180139305049837	0.404	0.362	3.85421258369984e-21	WT	ENSMUSG00000024908.Ppp6r3
1.35652056522266e-25	0.11026944707733	0.783	0.749	4.17116508600315e-21	WT	ENSMUSG00000026034.Clk1
1.46788564080832e-25	0.20327996950408	0.402	0.361	4.51360155692149e-21	WT	ENSMUSG00000055531.Cpsf6
1.50161281783019e-25	0.268911824335551	0.199	0.166	4.61730925354604e-21	WT	ENSMUSG00000046731.Kctd11
1.55337378610888e-25	0.255474959747972	0.246	0.21	4.7764690549062e-21	WT	ENSMUSG00000034563.Ccpg1
1.55568647153278e-25	0.197281301444637	0.357	0.315	4.78358033131616e-21	WT	ENSMUSG00000034850.Tmem127
1.68607026274681e-25	0.159498217090301	0.436	0.394	5.18449745092016e-21	WT	ENSMUSG00000027408.Cpxm1
1.77269120682036e-25	0.17907730199642	0.45	0.407	5.45084819185193e-21	WT	ENSMUSG00000049421.Zfp260
1.7937776783692e-25	0.459338273334224	0.077	0.057	5.51568698321746e-21	WT	ENSMUSG00000054793.Cadm4
1.80649053208309e-25	0.242874071120758	0.266	0.229	5.55477773710228e-21	WT	ENSMUSG00000039316.Rftn1
1.82632187849504e-25	0.168511763220513	0.474	0.43	5.6157571441844e-21	WT	ENSMUSG00000019820.Utrn
1.97372241421598e-25	0.695418352939579	0.035	0.022	6.06899905147272e-21	WT	ENSMUSG00000115095.Gm49311
2.19835441804027e-25	0.145089964398734	0.285	0.243	6.75972000003203e-21	WT	ENSMUSG00000037161.Mgarp
2.25303238480948e-25	0.156360740701111	0.558	0.517	6.92784928005067e-21	WT	ENSMUSG00000030161.Gabarapl1
2.80265233155549e-25	0.435176088859382	0.082	0.061	8.61787565429997e-21	WT	ENSMUSG00000090086.AI480526
3.11757575609644e-25	0.246776333368677	0.292	0.255	9.58623369242095e-21	WT	ENSMUSG00000035274.Tpbg
3.36260683609995e-25	0.326678684699635	0.152	0.123	1.03396797603237e-20	WT	ENSMUSG00000056673.Kdm5d
3.65954091015834e-25	0.184035063830469	0.563	0.521	1.12527223446459e-20	WT	ENSMUSG00000000346.Dazap2
3.67047693399751e-25	0.249973636623467	0.224	0.19	1.1286349524349e-20	WT	ENSMUSG00000014444.Piezo1
3.67572450978793e-25	0.168704926533246	0.469	0.427	1.13024852951469e-20	WT	ENSMUSG00000030930.Chst15
3.83363122763066e-25	0.124360810169442	0.714	0.679	1.17880326618415e-20	WT	ENSMUSG00000032097.Ddx6
4.14556870923684e-25	0.523571205199617	0.057	0.039	1.27472092240324e-20	WT	ENSMUSG00000026442.Nfasc
4.164458977739e-25	0.243412894400841	0.263	0.227	1.28052949106496e-20	WT	ENSMUSG00000022514.Il1rap
4.41127410284801e-25	0.170878035286995	0.472	0.428	1.35642267388473e-20	WT	ENSMUSG00000050812.Ecpas
4.45218571245005e-25	0.397771504704266	0.102	0.079	1.36900258472127e-20	WT	ENSMUSG00000014496.Ankrd28
4.50055294875527e-25	0.192348067407183	0.416	0.374	1.38387502621276e-20	WT	ENSMUSG00000024277.Mapre2
4.54262177813847e-25	0.212673485045978	0.276	0.237	1.3968107705598e-20	WT	ENSMUSG00000020821.Kif1c
5.2749893968923e-25	0.181438488182909	0.453	0.411	1.62200648965041e-20	WT	ENSMUSG00000015522.Arnt
6.37990565819562e-25	0.135912099412498	0.645	0.601	1.96175719083857e-20	WT	ENSMUSG00000019843.Fyn
6.56991633857472e-25	0.177876188153966	0.437	0.395	2.02018357494834e-20	WT	ENSMUSG00000026176.Ctdsp1
7.21522710720257e-25	0.227599967844695	0.366	0.329	2.21861018319372e-20	WT	ENSMUSG00000028793.Rnf19b
8.0754704259776e-25	0.24863860030608	0.214	0.181	2.48312640128385e-20	WT	ENSMUSG00000041977.Arhgef11
8.22385098549982e-25	0.336887960633025	0.131	0.105	2.52875193953134e-20	WT	ENSMUSG00000103780.Gm37524
8.32360985670024e-25	0.265054472160803	0.24	0.205	2.55942679483676e-20	WT	ENSMUSG00000055897.Ppp4r1l-ps
8.93892458043075e-25	0.40726915560608	0.088	0.066	2.74862991923665e-20	WT	ENSMUSG00000054426.A930005H10Rik
8.96693463783437e-25	0.222444081998842	0.294	0.256	2.75724273178769e-20	WT	ENSMUSG00000048271.Rbm33
1.00822878445871e-24	0.227724013488858	0.278	0.241	3.10020268933208e-20	WT	ENSMUSG00000037119.Fam91a1
1.04767307314482e-24	0.45208729069415	0.081	0.061	3.22148993261301e-20	WT	ENSMUSG00000111361.Gm47445
1.28823755453057e-24	0.508340036815212	0.052	0.035	3.96120165642604e-20	WT	ENSMUSG00000102573.Gm7265
1.32666143713359e-24	0.283728434778901	0.16	0.131	4.07935125304207e-20	WT	ENSMUSG00000104735.C130075A20Rik
1.36548157166541e-24	0.19222220452649	0.403	0.362	4.19871928471397e-20	WT	ENSMUSG00000020385.Clk4
1.37248822355971e-24	0.219511302124071	0.296	0.258	4.22026403862376e-20	WT	ENSMUSG00000024943.Smc5
1.43977777275924e-24	0.131322273812232	0.66	0.62	4.4271726734574e-20	WT	ENSMUSG00000032320.Rcn2
1.51751528002878e-24	0.159684194639106	0.505	0.461	4.66620773456051e-20	WT	ENSMUSG00000017843.Ppp2r5c
